nohup python3 evolve.py -s switch_maps -c config/config-switch_maps_homing_tmaze --map_size 8 -g 1000 -p homing_tmaze --num_episodes 8 --draw out/homing_tmaze_maps/7 --log out/homing_tmaze_maps/stats>> out/homing_tmaze_maps/7.txt &


 ****** Running generation 0 ****** 

Population's average fitness: -3.20000 stdev: 0.00000
Best fitness: -3.20000 - size: (1, 5) - species 1 - id 1
Average adjusted fitness: 0.000
Mean genetic distance 4.133, standard deviation 0.667
Population of 750 members in 251 species:
   ID   age  size  fitness  adj fit  stag
    98   81     4     -2.8    0.017    17
   100   81    16      6.4    0.250     0
   102   81     9     -3.2    0.000    14
   104   81    10     -3.2    0.000     1
   110   81     5     -3.2    0.000    10
   118   81     4     -3.2    0.000    11
   119   81     8     -3.0    0.007     4
   126   81     1      1.4    0.110     7
   134   81     2     -3.2    0.000     9
   144   81     1      1.4    0.096     9
   176   81     3      3.6    0.108     8
   178   81    18     -3.2    0.000    11
   185   81    12     -3.2    0.000     9
   193   81     2      0.8    0.057    17
   211   81     1      6.4    0.182     6
   215   81    10      3.0    0.182    18
   218   81     3     -2.7    0.005     8
   229   81    11     -2.9    0.016     9
   254   62    22      6.4    0.145     0
   255   59     9     -1.8    0.035    14
   256   57     4     -3.2    0.000     3
Total extinctions: 0
Generation time: 3.359 sec (3.447 average)

 ****** Running generation 82 ****** 

Population's average fitness: -2.20230 stdev: 2.24815
Best fitness: 6.60000 - size: (2, 4) - species 254 - id 10772
Average adjusted fitness: 0.068
Mean genetic distance 2.985, standard deviation 0.509
Population of 260 members in 40 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     2   82     2     -3.2    0.000    17
     6   82     7     -1.8    0.048     7
    12   82     4     -3.2    0.000    15
    13   82    21      4.6    0.125    13
    21   82     2      4.4    0.259    16
    27   82     9     -3.2    0.000     4
    41   82     3     -2.0    0.071    16
    48   82     6     -3.1    0.003    16
    66   82     2     -1.5    0.040    10
    73   82     9      3.6    0.154    17
    76   82     5      3.2    0.093     2
    78   82     2      3.0    0.158     7
    83   82     1      3.6    0.103    16
    92   82     3     -3.2    0.000     2
    98   82    23     -3.2    0.000    18
   100   82     1      2.2    0.083     1
   102   82     9     -0.2    0.040    15
   104   82    19     -1.0    0.022     2
   110   82    12     -3.2    0.000    11
   118   82     4     -3.2    0.000    12
   119   82     9      5.6    0.112     5
   126   82     3     -3.2    0.000     8
   134   82     5     -3.2    0.000    10
   144   82     1     -3.2    0.000    10
   176   82     6     -3.2    0.000     9
   178   82     1      2.4    0.118    12
   185   82     4      5.0    0.199    10
   193   82    39     -3.2    0.000    18
   211   82     3     -3.2    0.000     7
   215   82    13      3.6    0.194    19
   218   82     5     -2.7    0.017     9
   229   82     1      3.4    0.122    10
   254   63     5      6.6    0.170     0
   255   60     6      4.4    0.237    15
   256   58     8     -2.7    0.013     4
   258    0     1       --       --     0
   259    0     1       --       --     0
   260    0     3       --       --     0
   261    0     1       --       --     0
   262    0     1       --       --     0
Total extinctions: 0
Generation time: 3.279 sec (3.435 average)

 ****** Running generation 83 ****** 

Population's average fitness: -2.04577 stdev: 2.43972
Best fitness: 7.20000 - size: (3, 7) - species 119 - id 11518

Species 215 with 13 members is stagnated: removing it
Average adjusted fitness: 0.125
Mean genetic distance 3.142, standard deviation 0.560
Population of 258 members in 39 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     2   83     1     -3.2    0.000    18
     6   83     5      4.4    0.113     8
    12   83    57     -3.2    0.000    16
    13   83     1      5.2    0.169    14
    21   83     1     -3.1    0.005    17
    27   83     2     -0.6    0.029     5
    41   83     3     -3.0    0.006    17
    48   83     1     -0.6    0.053    17
    66   83     5     -3.0    0.010    11
    73   83     9      5.6    0.190    18
    76   83    11     -3.2    0.000     3
    78   83     2      2.2    0.260     8
    83   83     3     -3.2    0.000    17
    92   83     2     -3.2    0.000     3
    98   83     4      3.8    0.069    19
   100   83     4     -3.2    0.000     2
   102   83     1      1.4    0.050    16
   104   83    16      2.6    0.116     3
   110   83     5      2.4    0.086    12
   118   83     2     -3.2    0.000    13
   119   83     2      7.2    0.112     0
   126   83     3     -3.2    0.000     9
   134   83     2     -3.2    0.000    11
   144   83     1     -3.2    0.000    11
   176   83     1     -3.2    0.000    10
   178   83     4     -3.2    0.000    13
   185   83     7     -3.2    0.000    11
   193   83    19      5.6    0.196    19
   211   83     5     -3.2    0.000     8
   218   83     2     -2.7    0.017    10
   229   83     1     -3.2    0.000    11
   254   64     3      3.4    0.129     1
   255   61     9      5.0    0.139    16
   256   59     3      4.4    0.232     5
   258    1    28     -0.6    0.250     0
   259    1    11      4.0    0.692     0
   260    1    17      2.6    0.186     0
   261    1     2      6.4    0.923     0
   262    1     3      5.6    0.846     0
Total extinctions: 0
Generation time: 3.338 sec (3.416 average)

 ****** Running generation 84 ****** 

Population's average fitness: -1.93837 stdev: 2.57019
Best fitness: 7.20000 - size: (3, 7) - species 255 - id 11518

Species 98 with 4 members is stagnated: removing it

Species 193 with 19 members is stagnated: removing it
Average adjusted fitness: 0.070
Mean genetic distance 3.057, standard deviation 0.532
Population of 262 members in 37 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     2   84     3     -3.2    0.000    19
     6   84     6     -2.6    0.021     9
    12   84     3      5.6    0.172    17
    13   84    12     -3.2    0.000    15
    21   84     4     -3.2    0.000    18
    27   84    28     -3.2    0.000     6
    41   84     2     -3.0    0.010    18
    48   84    14     -3.2    0.000    18
    66   84     6     -3.2    0.000    12
    73   84     2      5.6    0.293    19
    76   84     5      0.2    0.050     4
    78   84     2     -3.1    0.005     9
    83   84     3     -1.8    0.058    18
    92   84     2     -3.2    0.000     4
   100   84     4     -3.2    0.000     3
   102   84     3     -3.1    0.010    17
   104   84    10      4.2    0.161     4
   110   84    27     -0.6    0.050    13
   118   84     4     -3.1    0.005    14
   119   84     9     -3.2    0.000     1
   126   84     5     -3.2    0.000    10
   134   84     1      1.0    0.202    12
   144   84     4     -3.2    0.000    12
   176   84     2     -3.2    0.000    11
   178   84     4      1.4    0.111    14
   185   84     5      4.8    0.184    12
   211   84     2     -2.7    0.013     9
   218   84     4     -2.7    0.024    11
   229   84     8     -3.2    0.000    12
   254   65     4      3.4    0.212     2
   255   62     6      7.2    0.114     0
   256   60    11      4.4    0.244     6
   258    2     2      6.4    0.156     0
   259    2     3      6.4    0.115     0
   260    2     8      3.4    0.104     0
   261    2    32     -3.2    0.000     1
   262    2    12      5.6    0.282     1
Total extinctions: 0
Generation time: 3.258 sec (3.390 average)

 ****** Running generation 85 ****** 

Population's average fitness: -2.28282 stdev: 2.27520
Best fitness: 5.80000 - size: (2, 4) - species 261 - id 13679

Species 2 with 3 members is stagnated: removing it

Species 73 with 2 members is stagnated: removing it
Average adjusted fitness: 0.067
Mean genetic distance 3.036, standard deviation 0.531
Population of 258 members in 35 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     6   85     3      1.0    0.148    10
    12   85    13     -3.2    0.000    18
    13   85     4     -0.6    0.047    16
    21   85     3     -2.7    0.014    19
    27   85    15      4.8    0.093     7
    41   85    24     -3.0    0.011    19
    48   85     5      2.3    0.051    19
    66   85    12     -3.1    0.002    13
    76   85    13      4.4    0.180     5
    78   85     1     -3.2    0.000    10
    83   85     5     -3.2    0.000    19
    92   85     4     -3.2    0.000     5
   100   85     6     -3.1    0.003     4
   102   85    19      4.8    0.296    18
   104   85     2      4.2    0.156     5
   110   85     1      5.6    0.109    14
   118   85     6     -3.2    0.000    15
   119   85     2     -2.6    0.017     2
   126   85     1     -2.9    0.011    11
   134   85    11     -3.2    0.000    13
   144   85     5     -3.2    0.000    13
   176   85     3     -3.2    0.000    12
   178   85     7     -3.1    0.003    15
   185   85     7     -3.2    0.000    13
   211   85     1     -3.2    0.000    10
   218   85    11      0.2    0.094    12
   229   85     6      5.2    0.201    13
   254   66     1     -3.2    0.000     3
   255   63     7      5.2    0.256     1
   256   61    10      4.4    0.132     7
   258    3     3     -3.2    0.000     1
   259    3    40     -3.2    0.000     1
   260    3     3     -3.2    0.000     1
   261    3     2      5.8    0.168     2
   262    3     2      5.6    0.337     2
Total extinctions: 0
Generation time: 3.176 sec (3.370 average)

 ****** Running generation 86 ****** 

Population's average fitness: -2.15775 stdev: 2.39857
Best fitness: 7.20000 - size: (3, 7) - species 48 - id 11518

Species 21 with 3 members is stagnated: removing it

Species 83 with 5 members is stagnated: removing it

Species 41 with 24 members is stagnated: removing it
Average adjusted fitness: 0.062
Mean genetic distance 3.077, standard deviation 0.549
Population of 256 members in 32 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     6   86     3     -3.2    0.000    11
    12   86     1      1.4    0.096    19
    13   86    21      5.6    0.212    17
    27   86     2      3.4    0.096     8
    48   86    12      7.2    0.200     0
    66   86     2      4.4    0.196     0
    76   86     3      5.6    0.155     6
    78   86     6     -3.2    0.000    11
    92   86     5     -3.2    0.000     6
   100   86    13     -3.0    0.003     5
   102   86     7      5.0    0.157     0
   104   86     6     -3.2    0.000     6
   110   86    12     -3.2    0.000    15
   118   86     1      5.6    0.143    16
   119   86     1     -3.2    0.000     3
   126   86     8     -3.2    0.000    12
   134   86     2      1.5    0.095    14
   144   86    13     -3.2    0.000    14
   176   86     1     -3.2    0.000    13
   178   86     5      4.3    0.174    16
   185   86     3      5.6    0.234    14
   211   86     5     -3.2    0.000    11
   218   86    41      5.2    0.078    13
   229   86     4     -2.7    0.014    14
   254   67     5     -3.2    0.000     4
   255   64    15     -3.0    0.011     2
   256   62     3     -3.2    0.000     8
   258    4    23     -3.2    0.000     2
   259    4     2      6.4    0.128     2
   260    4     7     -3.2    0.000     2
   261    4     3     -3.2    0.000     3
   262    4    21     -3.2    0.000     3
Total extinctions: 0
Generation time: 3.253 sec (3.342 average)

 ****** Running generation 87 ****** 

Population's average fitness: -2.15312 stdev: 2.42955
Best fitness: 5.80000 - size: (2, 4) - species 258 - id 13679

Species 12 with 1 members is stagnated: removing it
Average adjusted fitness: 0.066
Mean genetic distance 3.078, standard deviation 0.525
Population of 256 members in 31 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     6   87     5     -3.2    0.000    12
    13   87     4      5.6    0.111    18
    27   87    47     -3.2    0.000     9
    48   87    13      5.6    0.159     1
    66   87     4     -3.0    0.011     1
    76   87    11     -3.2    0.000     7
    78   87     1      4.2    0.137    12
    92   87    33     -3.2    0.000     7
   100   87     8      4.8    0.072     6
   102   87    12     -2.9    0.005     1
   104   87     3     -3.1    0.002     7
   110   87     6      3.4    0.173    16
   118   87    11     -3.2    0.000    17
   119   87     5     -3.2    0.000     4
   126   87     2      4.8    0.249    13
   134   87    16     -3.2    0.000    15
   144   87     1     -3.1    0.002    15
   176   87     5     -3.2    0.000    14
   178   87    37     -2.7    0.013    17
   185   87     2     -3.2    0.000    15
   211   87     2     -3.2    0.000    12
   218   87     3      4.8    0.160    14
   229   87     2     -2.7    0.014    15
   254   68     2      4.2    0.164     5
   255   65     1      4.8    0.144     3
   256   63     2     -3.2    0.000     9
   258    5     1      5.8    0.274     3
